197769
28124595 25773823
46329640 19705873
1376688 26939606
29798181 17740110
50124623 22802028
48109493 26663842
36194278 19573098
50680435 30023152
5252281 13425890
36908589 7596908
29340026 15019823
30978771 18623584
38297242 5468375
32425156 31216703
16562761 21806036
16978809 15251013
35530971 30535577
45865778 15559528
18207274 3723172
17148509 12467798
29703592 6228102
34075927 25144265
5806664 27367910
45532821 14518816
28200454 4168555
46970165 18973491
25669419 328360
50570334 26737062
32399360 24472315
34260269 28593110
30612196 28979761
807379 21062267
24465528 5684373
30333782 5042810
9370452 33966659
28868034 9435198
47166357 17444029
7157575 13560147
30128787 21762837
12018826 12625946
5387053 12317610
50311368 30169058
46699424 2831644
43401814 14484218
41579274 25899821
31751096 33323186
46263441 12911718
11009880 15423705
6797893 4025495
41665017 15981697
20014200 14293326
20143944 20111836
46947886 27029224
25470056 8731134
46769699 28371929
43589788 25957829
42081369 20223091
14303517 27951764
32132205 2958973
39865832 6772677
4261256 26743948
43342663 7274715
49152516 21856404
1618069 32694120
45498171 9882231
17587527 20052855
47899022 26337751
13358936 9423940
47415017 27754327
31995617 18802074
44752327 1194380
880051 31538790
31117866 28233225
29758393 7102919
14146298 32584744
41441571 22388452
24695332 4067577
25829579 1892483
31574498 28539498
1058318 32352077
16485415 9790573
17091182 23995225
44971821 20754731
29227609 19845461
24953119 12614
32207260 26662693
27985538 16086054
3084763 20685604
7997530 13831488
1551195 27120771
34854376 21785322
7982164 12170660
27225100 14566285
22717908 16574411
16872776 11925220
34798491 31065011
31596826 8413413
11890159 26141707
24859899 5405991
24586689 14329029
25887532 7992019
47545171 23056081
15814543 12675427
17701064 3995713
33312632 9750152
48581214 18897002
30604438 26895525
47541435 30892529
36861913 7096018
12630376 25480296
29239197 11146702
7856942 33843957
26310613 16167944
31360916 28312645
43058937 5790993
30614457 14098686
46410128 33844196
23372324 3301563
4183744 32253457
29889641 15553
26261306 10033717
1548452 32263918
22159477 10757036
29331724 14954842
11699725 24687983
44487413 16928162
45532298 2767889
6578306 19229181
42767540 898083
9611401 7617591
28210754 15874710
717331 33794449
10011508 27232183
43929001 2724894
39492707 6894116
12930349 9755124
38443101 8106201
45961207 2391921
43871959 32912815
42983975 7728367
27361553 15405922
24373988 8520777
44977325 15618117
43484917 4052416
32311168 26986836
27007097 21346642
50642209 20152343
12082512 22716952
13098258 21601087
14349032 13687044
44390167 11871698
43682149 8983426
47641628 21207049
30332460 3426466
30843061 10955439
8409145 28174657
24388023 14637314
48392449 2392592
44709182 19765107
37778037 5001368
45870420 26482307
43778667 5529927
5051849 20421479
50764608 22167427
47984794 25251783
32967469 4723218
36505286 15691562
12907823 21517327
10673217 29403302
19832434 11301543
50790147 31729320
14140725 28622985
41533961 25514937
31373959 13960278
41699317 19806054
36755914 15263145
24243537 13420374
40314910 30968835
27862542 1585477
1661945 30848128
6089890 13705739
34095503 11218326
29890382 2522032
29153795 24173069
44650110 33936671
35224966 23710555
46979788 21293580
40149977 23896437
44568783 24309724
13970991 27412136
1203256 28986150
15149722 29616821
22650609 13041537
47793239 30042964
47520056 33765665
43862312 6029955
5041080 30970714
40165362 18074006
38048162 33644893
12873967 24411874
27201213 28282605
15682455 9036578
10321863 17583533
49980104 16341064
40000721 20943920
43333578 1054002
29482333 18878689
21235932 28608119
2283985 32605033
34699684 19024212
1399496 33818108
9626302 27402403
47791486 29513172
25285576 23526542
36028507 7936339
38807507 21115727
4051765 20978971
3133737 30786257
44311464 4366715
43578757 4037280
21960436 10298781
14895159 14550790
44168868 31775694
17378637 402667
13100271 30728296
30480533 6147980
24634002 12502755
45972230 29901871
44100886 3074909
43369281 5469291
2668120 31462455
9956974 16808088
45345907 17386688
13784724 27844280
18119529 20648589
3311613 33477601
30262276 11874358
48921402 27097036
11177998 20307948
20042500 474266
45212831 19634395
45824907 19485701
40875721 7543206
33638762 26171812
20623077 18614204
16153331 18753727
22724071 18991805
4833002 12642754
25071165 1222418
35262264 4419406
15730871 9891815
16012979 14645216
22942323 21085353
6989260 25082463
18162563 29994708
44499410 15972047
23894354 23421848
578348 32766819
28050950 21848839
7674264 31542640
44884483 8592568
49661900 26688476
50081219 32926557
19722873 11825062
34479984 1375736
17082562 20626082
39143407 26365022
9118511 13899854
12501965 11187127
27637481 1565054
2632772 31508233
17462184 30345773
45859018 16022955
45029553 11683135
26221775 6024922
20687993 24374462
15748771 8321663
49273319 18034429
44747474 18824753
24519969 4315260
219308 24549391
21575535 25611559
36139041 4846089
7390878 10935178
36090470 7721965
21958328 3158568
34726288 23900893
30454799 1023886
42417439 20062621
30694873 12726703
43926089 13145418
7763202 12903783
30311420 3912226
46033972 4232799
25487333 27239686
43914336 275765
7250336 23597833
42996278 27906628
8534932 29495031
47199079 24116644
27741472 4846
38097130 6272339
6410529 23022759
11073205 33794542
14623781 27389332
16751172 12456808
42579079 2200320
16566466 14555240
47376160 18726210
35297223 30262681
33525048 15008894
37683542 25127234
26232137 33238843
28383976 7242038
34238096 19723412
4191227 22396461
24819917 28138035
37900022 28806804
5590497 31672581
27320464 15715026
16890653 31625117
15407648 30006781
42408880 155180
47783881 16468232
1001623 33612159
46859035 33221770
16727829 11805315
42534249 22549452
27561505 16836104
8682576 25209553
2548513 6148592
444378 23888402
47393542 33351930
27941328 15662950
35149913 29816549
44040581 16733376
11278527 16325190
8633867 23052196
46523713 21822090
11428050 4326974
2250452 32043604
22738399 10832911
23636428 13132708
9622200 11546022
32410151 31152268
38624745 27858254
18376378 21734680
38651111 21357852
13454185 7148461
43540216 1571064
10465676 29461914
49194831 33595500
42901745 24249313
23483750 12865565
44625651 22395771
25823035 10786494
17533283 30213423
47311073 28535069
24258982 20811483
17548830 23691487
43322317 15142063
29721432 6523579
20682164 30509610
34045399 8736379
45920574 4828682
40643314 24481586
48133796 29567494
33832426 4072955
21325483 29103742
42637513 18083732
14116263 26165294
45544558 19114055
11063686 11831963
38045049 8019761
25431547 17218742
8137577 33806027
18485380 3472002
40048524 25698843
15508454 24103613
46780988 19369146
1073360 33495472
19751236 679689
26210794 19668335
50279587 16285226
37588251 23778727
47335021 21298976
14381818 6907786
29711609 19304005
43063699 4274583
20430437 20506450
4640342 17150070
8139914 22761206
25071201 32853854
122628 32417613
48730431 33819787
33167710 28605459
4301560 14786724
1046971 23317089
22472228 13350589
3187852 29555198
42741640 3085828
11535356 15285584
43480647 16197581
35773256 24499060
23937691 8256935
4293086 14634138
43952731 1759390
35938041 31501292
19220430 17652870
13221144 28344340
41877795 32684452
49876197 19444773
26968278 12687431
6101095 10181916
20404960 3764755
19680242 4247231
22845962 904244
28865025 4065598
25354547 5902227
30381351 17585456
2645342 25104539
44207464 1931536
38556844 24297559
48123378 31473527
7600340 10097940
5338970 31696228
6503112 25262547
46338378 23963228
43757899 29282083
48280991 30275880
28176275 15812485
32804297 27253379
21885703 26641031
50643223 28418122
1893578 28600866
30601451 2428287
25445672 17115498
31117628 15167969
41236209 23338418
43885329 18516251
46195887 7811910
49939203 26356428
45311411 7151323
17640622 3260745
30311436 33355853
923428 32055249
20667561 12245495
8348278 27064181
37082812 29877057
38403061 26024453
20314780 32323157
22518478 31710612
5833632 13371576
11232147 15087536
3231146 30373297
48892788 21782300
8673460 11961548
48568541 30781936
22144515 816910
48925023 24964298
7442019 9979047
49977548 22528667
5340969 27836771
2566185 33549957
11545083 28727907
7874634 20374481
40295448 15724168
37797336 20104690
24193040 33178346
22449989 16934678
31920314 26188837
1514619 24259417
18025204 22012068
28668280 18318615
46132288 26808681
39022414 29855793
12363000 28740220
5061933 11344418
12571011 14357720
9504027 8577946
13909666 33084512
6394144 32904167
43604158 6332422
47724468 20861965
30061818 17846929
36188499 12556277
7953300 12394694
30476253 28681531
49573036 22440168
43976528 28511505
9928916 26655459
8320292 23597866
25504608 7764376
3382423 27063147
49913383 21920338
47729336 18673953
10085858 22791743
42176849 27346181
18022464 9434519
41500306 22235420
19866317 8692477
46540825 21993255
13892276 21547260
25684883 24421850
25359643 9191579
23780000 14864136
30512808 7678399
38886089 29122529
32793012 24478893
7052635 22765364
43994285 11943601
28583775 16465784
45436440 16448847
25222156 20988001
27021055 12607663
46696402 31908061
30778550 25803178
10994124 23427414
6883042 26038667
29547687 8759527
15658653 26816233
9941595 15790762
44747859 15245771
36724724 18633652
43932318 10014452
39860977 32508234
20289467 1715617
38043137 30477729
28754330 24845598
44209380 24254113
48784383 31513473
10837176 29455531
27720800 17019005
14935322 27764364
18670604 21627253
32129483 25883680
4340940 25311066
16632290 33310000
10818564 28392471
47167139 30194225
11711641 11079015
22843587 22877598
29073883 15631682
34974923 24976846
31354283 16861721
46212587 23318593
30643094 12704734
4191386 12814494
50138762 20532018
9613524 31698265
46401364 23818005
30129731 13753246
47048565 22478775
6642643 23243039
44490127 7980469
11624199 30275530
45913907 16696422
44197350 20751952
6651415 15818122
30213454 16208058
1134333 20849585
49233106 20272937
14019608 22817267
29339332 19989763
48909890 28207693
36070426 29497003
25436123 6798020
45633799 11032913
25526602 10165254
6204569 33676411
25619613 15869087
29983266 11364030
14471833 1160224
36589474 30345960
18916549 527709
35822391 29125070
24137425 31514090
37089648 8995545
21567160 15874098
30881885 13132144
50981818 33966150
17728579 30458697
46375639 28739446
7121208 33152593
44581843 5622382
15977238 22703958
45558411 33386105
49218595 18468275
2826864 18966829
27011136 8056549
23808155 29823886
31462571 16975176
37131375 9300984
26260821 7337390
30210962 31802945
43938509 21361242
30260418 6569201
49642137 20576186
180834 15271016
26640007 14344888
42042447 20018705
14548591 21555510
20037773 20286458
50471404 26948165
11882109 24234330
25479041 2074077
25228865 15776149
24218710 13825741
50278708 25462400
46598667 28435189
30808627 2872513
15733132 14755491
38279977 8052289
45930752 265617
31929996 11110650
24384189 525513
15379167 7867578
37691309 15008048
15627831 10486369
21096112 30944907
39775520 20698493
45728627 5893664
42147392 30992431
9579893 29284772
34106404 2648109
46121951 8781605
16449564 21008181
5050991 28010160
426963 21125536
7530324 12608548
43929253 7444016
4650948 15320129
14396190 31758498
44459681 331858
20840209 24776822
49173429 21793737
42528263 24558429
17035528 18060411
3179478 33971249
27191781 18876407
4670100 10324480
6345986 25899108
6312015 13727288
44117663 19732531
25744782 12548440
50149043 19174118
9314064 22287276
8563787 32659187
22205955 13695241
44836152 24591945
7286109 6512832
4060353 24146309
17882640 23756961
24156483 28417270
680316 25670130
13042475 13007074
36212010 16966642
46108982 15373249
20725139 481495
21739423 1056503
8727541 32338824
38791446 29071921
30004044 24444481
41359680 19520452
44929463 21074503
47018226 23331124
44280024 14197868
6741927 4405946
17360808 11761409
45844872 1411868
44911453 11469694
48773945 23518270
46081647 33554790
5808051 25670171
31274136 33153044
6372366 28101078
46143413 16928055
25429286 2219456
46470607 13994219
6224099 30921149
18452595 23076055
2298502 29985427
35622746 5368397
26351018 5994357
48713021 17122407
19873305 10470321
2734869 29300416
355221 15965582
19834798 15945069
26152514 22791834
24672759 29163140
21026932 11057896
43780894 5934387
15111494 31588058
41295380 32184162
7960671 20013862
8388589 20783639
26713266 16603324
41122439 25883837
29719968 13930791
25338560 13756794
19770855 3383901
19962271 11138497
13933543 3817770
46822816 24717195
44375895 12183052
6333829 13694464
36622577 20296844
7406364 15429898
28252591 19440983
11705008 24455266
44250757 30758319
49142848 32376793
43899416 29409412
45048954 28313679
40729730 29237655
44032457 6357148
24432759 4252337
48965870 28658005
2652089 29756307
22994238 16673791
13268813 28068467
42743193 22394047
34698446 3880184
22685040 12998979
25555569 22263978
21691207 11589307
47719841 33540507
29642752 18127977
44220927 33496523
45409664 15295329
4392768 28478692
7032496 7630218
50124282 30851331
19160861 32373423
34503904 18104627
29150547 5215667
40204294 23720356
629643 18253463
44245869 15189265
14599145 11749806
39281627 30075135
25319794 5419199
16294435 7392078
43121546 4899972
20380578 1938456
5193114 14583441
43942750 16647581
23140096 4337966
13161669 22671587
21488728 496093
29920965 33071248
47570327 31433373
5563315 33485567
26726355 25239205
9354631 23972787
17897788 7761924
46912631 17053212
16550657 18003129
44320526 7459355
45181366 5606238
48145538 33689259
12417968 15946568
12851448 30953036
29855587 5526920
26966370 14560750
23542058 12565431
27161863 23230980
3130795 31007776
20323829 1828535
11432854 9186002
35722357 27391241
45078578 32128107
20731836 1624364
21302273 5228199
48981017 22848550
47585079 25157480
14574096 24296895
4492424 22358270
26414359 7087197
5864828 11691535
29534828 2793391
14307993 28428299
48607483 33184469
41330468 28238496
29915120 9944224
28012583 15741499
9326683 16839921
29030434 17429478
43409159 17120593
44272873 4768278
10810257 14862781
16613664 7263988
38564036 32657440
45766572 13875622
8427504 9682936
43300616 24471331
7322109 22375297
5637107 2957897
5912873 12256680
21010168 5511930
28696706 6755649
40561943 18981743
36897295 7252836
36425048 32170503
11310825 22356398
